pathSize;angle_to_destination;route_ID;number_of_edges
0,7629594017179147;20.0;1156;33
0,08764639713803168;20.0;637;68
0,6340332207450319;20.0;637;68
0,09060276174226978;20.0;637;68
0,3576652783663812;20.0;637;68
0,03653792715256543;20.0;637;68
0,14837360922181753;20.0;637;68
0,06802624899055676;20.0;637;68
0,06339730321356418;20.0;1012;46
0,155169444043046;20.0;1012;46
0,13465591803387578;20.0;1012;46
0,09244126897706129;20.0;1012;46
0,06913101195524352;20.0;1012;46
0,06660515355421381;20.0;1012;46
0,11779978977054428;20.0;1012;46
0,06316689001318054;20.0;1012;46
0,07597987093049641;20.0;1012;46
0,06600106354424962;20.0;1012;46
0,8001963098895097;20.0;941;53
0,43928994331583904;20.0;941;53
0,7151311426971949;20.0;941;53
0,41641206142913023;20.0;941;53
0,619774235760467;20.0;941;53
0,4945563925714678;20.0;941;53
0,8001963098895097;20.0;941;53
0,5473613744974475;20.0;941;53
0,5058374621173143;20.0;941;53
0,7859336805820916;20.0;941;53
0,40682585970131946;20.0;267;62
0,16109989616435705;20.0;267;62
0,6452326883025012;20.0;267;62
0,4656308658303372;20.0;267;62
0,13075159250505108;20.0;804;80
0,06238046532424013;20.0;804;80
0,2091306594005733;20.0;804;80
0,13157817862846288;20.0;180;49
0,09800846686706155;20.0;180;49
0,1637819857246754;20.0;180;49
0,09576687943328377;20.0;180;49
0,15251321545814767;20.0;180;49
0,10447251427940318;20.0;180;49
0,16162490431956944;20.0;180;49
0,1575256691475988;20.0;180;49
0,19327411300746378;20.0;180;49
0,24608705159458455;20.0;172;87
0,26405575285587046;20.0;172;87
0,28107556093681785;20.0;172;87
0,259574556972362;20.0;172;87
0,26687339641132946;20.0;172;87
0,25975679213219083;20.0;172;87
0,1711876052107726;20.0;172;87
0,24811564444853196;20.0;172;87
0,0830691783658335;20.0;584;59
0,27366399307251355;20.0;451;22
0,5801445955127809;20.0;451;22
0,2589692623422728;20.0;451;22
0,3632761518092018;20.0;451;22
0,6051524357413731;20.0;451;22
0,36237225841391174;20.0;451;22
0,4924243935958994;20.0;451;22
0,37567758324116785;20.0;451;22
0,22032275938193102;20.0;661;26
0,18381799274075372;20.0;661;26
0,2063358732332301;20.0;661;26
0,21726068424586287;20.0;661;26
0,395562214620244;20.0;661;26
0,21726068424586287;20.0;661;26
0,21726068424586287;20.0;661;26
0,12908789476607585;20.0;690;19
0,182219884261132;20.0;690;19
0,12908789476607585;20.0;690;19
0,182219884261132;20.0;690;19
0,12908789476607585;20.0;690;19
0,12908789476607585;20.0;690;19
0,2566117041021245;20.0;303;33
0,27435874324863274;20.0;303;33
0,18622626762257877;20.0;303;33
0,17192620616686738;20.0;516;176
0,05153819835970985;20.0;516;176
0,11612516022849673;20.0;516;176
0,05479852959689846;20.0;516;176
0,07743800626996422;20.0;591;99
0,05400962421922295;20.0;591;99
0,1263748916351739;20.0;591;99
0,14084613762930465;20.0;591;99
0,08017107001627832;20.0;591;99
0,4502103589759172;20.0;416;63
0,4671433073943423;20.0;416;63
0,13833822649648386;20.0;416;63
0,121257785444012;20.0;416;63
0,4927766234640045;20.0;416;63
0,5756391686100137;20.0;416;63
0,045610365196339764;20.0;129;63
0,3383871196676811;20.0;666;31
0,2281377881189759;20.0;115;59
0,19121231205649747;20.0;115;59
0,10655344692684365;20.0;115;59
0,23439920865649677;20.0;115;59
0,22166703151220468;20.0;115;59
0,1102949182309545;20.0;115;59
0,27604743083341843;20.0;939;118
0,06387059233858805;20.0;187;39
0,3792701755091976;20.0;187;39
0,3402875043446214;20.0;187;39
0,023651818977833194;20.0;1246;95
0,06881425972547195;20.0;1246;95
0,03289158953243221;20.0;1246;95
0,16652425250315672;20.0;1246;95
0,09951735567534459;20.0;1246;95
0,023494337924122144;20.0;1246;95
0,07656021830067616;20.0;912;95
0,011078787129084722;20.0;912;95
0,0478852538734138;20.0;912;95
0,011157042125748529;20.0;912;95
0,15790137588254227;20.0;912;95
0,011154560925669799;20.0;912;95
0,14731517842645814;20.0;1203;103
0,3697169728325991;20.0;1259;14
0,6695311360799256;20.0;1259;14
0,10066093918162111;20.0;369;32
0,23464851398742015;20.0;369;32
0,16641436758482908;20.0;369;32
0,1964200039372015;20.0;369;32
0,08428868363552877;20.0;369;32
0,2721858822259109;20.0;369;32
0,16717638637257592;20.0;369;32
0,6469038975683616;20.0;365;85
0,30008485969567733;20.0;365;85
0,05682162226997378;20.0;271;86
0,06315817900987297;20.0;271;86
0,5468528277776203;20.0;271;86
0,5505755783263513;20.0;271;86
0,46548052959701547;20.0;79;50
0,33908410728884997;20.0;79;50
0,20247572951013604;20.0;79;50
0,4426583263384909;20.0;1093;36
0,2748944330289407;20.0;1093;36
0,3927385447339764;20.0;1093;36
0,29566622802068143;20.0;1093;36
0,09526565262550091;20.0;472;55
0,212713113673636;20.0;472;55
0,12838904160420017;20.0;472;55
0,06671189928664334;20.0;472;55
0,3616412994079867;20.0;472;55
0,15146273177049774;20.0;472;55
0,18917062575000299;20.0;864;45
0,34873532912987293;20.0;864;45
0,23717829705131055;20.0;864;45
0,12403748534912484;20.0;864;45
0,22857704831300096;20.0;864;45
0,26316379964332914;20.0;864;45
0,1538043814593879;20.0;864;45
0,29886434585055466;20.0;864;45
0,30593980373638985;20.0;864;45
0,34789604392957973;20.0;252;35
0,30467017379905226;20.0;252;35
0,3718620135199022;20.0;252;35
0,08179563574560733;20.0;896;135
0,030010451014286676;20.0;686;96
0,026759409410739732;20.0;686;96
0,3275754693443893;20.0;686;96
0,21223742371985255;20.0;979;16
0,4576420933693346;20.0;979;16
0,22684756768650494;20.0;979;16
0,35482837880316187;20.0;979;16
0,2301434359302741;20.0;979;16
0,12809996974918203;20.0;979;16
0,38550766827550387;20.0;979;16
0,2870791052076236;20.0;979;16
0,010234990213969786;20.0;786;109
0,01583547793188056;20.0;786;109
0,01116031549761387;20.0;786;109
0,0916187423987378;20.0;786;109
0,01549875543081436;20.0;786;109
0,01725679306661032;20.0;786;109
0,011084367960713548;20.0;626;166
1,0;20.0;1074;15
0,62116204516054;20.0;1074;15
1,0;20.0;1074;15
1,0;20.0;1074;15
1,0;20.0;1074;15
0,7384180420700321;20.0;1074;15
1,0;20.0;1074;15
1,0;20.0;1074;15
1,0;20.0;1074;15
0,3632713091152886;20.0;439;60
0,18248990685555833;20.0;439;60
0,3695553053722427;20.0;439;60
0,21325437875652842;20.0;439;60
0,22932768330678366;20.0;439;60
0,19772995944060567;20.0;439;60
0,3709856926812809;20.0;494;32
0,38561945926456676;20.0;494;32
0,512748229263871;20.0;494;32
0,3704567508453911;20.0;494;32
0,1921289601275311;20.0;494;32
0,32573926895134986;20.0;494;32
0,3926356752267155;20.0;1099;20
0,5870251973490892;20.0;1099;20
0,2896356520444814;20.0;1099;20
0,5870251973490892;20.0;1099;20
0,3714439894690895;20.0;1099;20
0,05279381825640894;20.0;1099;20
0,06447745958313167;20.0;580;92
0,0747403871136254;20.0;580;92
0,0957791070842895;20.0;580;92
0,06146166614202242;20.0;580;92
0,11662788926029277;20.0;580;92
0,10987774797369054;20.0;580;92
0,08725902712339617;20.0;580;92
0,09431328995238264;20.0;580;92
0,05021762143783359;20.0;142;120
0,3490882471020853;20.0;164;27
0,30997319176771;20.0;164;27
0,14932312096588163;20.0;164;27
0,27373555264868266;20.0;125;59
0,32792664122523374;20.0;125;59
0,10477155483609035;20.0;1205;110
0,12077174263575463;20.0;1205;110
0,2911399375621804;20.0;668;54
0,10202719246951841;20.0;752;67
0,12889288138553345;20.0;752;67
0,10815408979270935;20.0;752;67
0,08453658567659494;20.0;752;67
0,2140390180122833;20.0;1179;90
0,24880956995104997;20.0;1179;90
0,6935708322329852;20.0;429;66
0,5383791607700035;20.0;429;66
0,6363062154019623;20.0;429;66
0,4944815269788869;20.0;429;66
0,3221860937236094;20.0;685;22
0,4266417401931455;20.0;685;22
0,29287406131908766;20.0;685;22
0,2836305646825179;20.0;676;31
0,2657916980717445;20.0;676;31
0,3330350907193558;20.0;676;31
0,22887617991835052;20.0;676;31
0,28706670514271515;20.0;676;31
0,5180864740235074;20.0;1220;24
0,6387309400028212;20.0;1220;24
0,400944037437984;20.0;48;65
0,3936952222714991;20.0;48;65
0,03660389312390966;20.0;1107;228
0,023175981286917446;20.0;1107;228
0,01836260184429306;20.0;1107;228
0,029867813282228317;20.0;1107;228
0,0332789196069736;20.0;1107;228
0,03768893776222315;20.0;1107;228
0,02662101590077226;20.0;1107;228
0,01697777559443492;20.0;1107;228
0,020892751096464934;20.0;1107;228
0,031517607162328876;20.0;1107;228
0,04505220420105749;20.0;463;55
0,16903184836212048;20.0;463;55
0,07221846078176175;20.0;866;34
0,15495683643203972;20.0;866;34
0,1968084594262447;20.0;866;34
0,03541171040356339;20.0;866;34
0,13739741606449907;20.0;866;34
0,18141301380748742;20.0;866;34
0,19235015155524282;20.0;243;40
0,11718077930638882;20.0;243;40
0,2527948224658134;20.0;243;40
0,11667619843087129;20.0;243;40
0,11478525409133877;20.0;243;40
0,1724760678038697;20.0;243;40
1,0;20.0;1054;11
0,771354120806532;20.0;1054;11
0,771354120806532;20.0;1054;11
1,0;20.0;1054;11
0,771354120806532;20.0;1054;11
1,0;20.0;1054;11
0,771354120806532;20.0;1054;11
0,771354120806532;20.0;1054;11
0,771354120806532;20.0;1054;11
0,771354120806532;20.0;1054;11
0,40490871078101387;20.0;1031;61
0,1278192185790603;20.0;64;27
0,12827303989574523;20.0;64;27
0,013331927145820988;20.0;847;121
0,017738581698153233;20.0;847;121
0,01847139375734641;20.0;847;121
0,011960366021048774;20.0;847;121
0,03881964535732374;20.0;847;121
0,07686067225798143;20.0;968;111
0,07956803023140435;20.0;968;111
0,121436915178877;20.0;968;111
0,15144361858764444;20.0;968;111
0,1462872142949898;20.0;968;111
0,16836614112376247;20.0;968;111
0,19505267504661283;20.0;588;66
0,18009051355094963;20.0;588;66
0,29144441032113777;20.0;44;26
0,28126533657820296;20.0;44;26
0,169956865871556;20.0;44;26
0,30469236335269034;20.0;44;26
0,17368625027471296;20.0;44;26
0,29300985094497123;20.0;44;26
0,2252770121066352;20.0;44;26
0,3895765508823763;20.0;44;26
0,41704038519214115;20.0;273;92
0,35690441919706406;20.0;273;92
0,3179302351073825;20.0;273;92
0,03364550443110992;20.0;95;61
0,05075154434038298;20.0;95;61
0,2759738761698389;20.0;1083;29
0,48605310076852626;20.0;1083;29
0,2701444210012858;20.0;1083;29
0,4354573715166479;20.0;1083;29
0,11461571781798097;20.0;27;45
0,17315001180288658;20.0;27;45
0,1097210303698315;20.0;27;45
0,21631503946264097;20.0;27;45
0,13730733172888443;20.0;545;30
0,22947674901458526;20.0;1200;171
0,19219164228920316;20.0;1200;171
0,004972757702961683;20.0;1200;171
0,4360904986725218;20.0;1200;171
0,3592899890950634;20.0;1200;171
0,08866214147930984;20.0;1108;97
0,2348457874514014;20.0;1108;97
0,25202759704184996;20.0;1108;97
0,09119532898513061;20.0;1108;97
0,2106056766357074;20.0;1108;97
0,15991843184240673;20.0;1108;97
0,0685511787456381;20.0;389;69
0,08422342849235753;20.0;389;69
0,08163952082243608;20.0;389;69
0,08239377434697781;20.0;389;69
0,07685347004128817;20.0;389;69
0,058785622556329464;20.0;389;69
0,3098565570331364;20.0;598;104
0,3279158118447545;20.0;598;104
0,4089230785370477;20.0;598;104
0,27396925393114335;20.0;598;104
0,2251314864073446;20.0;456;44
0,2536178213587228;20.0;456;44
0,10902028778350603;20.0;456;44
0,19018335811416276;20.0;586;40
0,17159999381355506;20.0;586;40
0,27230496174058216;20.0;107;110
0,1728018452511244;20.0;1118;119
0,11422670155496895;20.0;1118;119
0,18311690740070863;20.0;954;57
0,2037376480601405;20.0;954;57
0,2789013136146288;20.0;954;57
0,2994414608194069;20.0;954;57
0,8435848609325127;20.0;953;22
0,5125814601197298;20.0;953;22
0,5125814601197298;20.0;953;22
0,8435848609325127;20.0;953;22
0,03740293370085879;20.0;1032;43
0,03277604422983793;20.0;1032;43
0,059026934679106136;20.0;342;75
0,25407351734869255;20.0;342;75
0,037020659690143454;20.0;83;103
0,317629896453383;20.0;1244;115
0,1125597862711123;20.0;1244;115
0,48012624110956703;20.0;1244;115
0,2165761803989148;20.0;1244;115
0,08518250806788097;20.0;1244;115
0,35654678780716487;20.0;1244;115
0,36295994164203194;20.0;1164;26
0,452364182637655;20.0;1164;26
0,3013138661934336;20.0;1164;26
0,15259009839274995;20.0;21;25
0,2077441278397023;20.0;1040;81
0,2768707610665615;20.0;1040;81
0,10028261043672626;20.0;1040;81
0,15405780624506793;20.0;1040;81
0,3349958200717049;20.0;1225;58
0,20201141474475848;20.0;249;101
0,15513983257635044;20.0;249;101
0,14225690850144757;20.0;250;37
0,13779583786303662;20.0;250;37
0,09218691058759632;20.0;250;37
0,07137030420686741;20.0;250;37
0,422405124851154;20.0;250;37
0,47691536807654855;20.0;250;37
0,7253358898383571;20.0;321;13
0,39471270956054805;20.0;195;70
0,3665786724801723;20.0;195;70
0,6277820360691901;20.0;195;70
0,4738170378330806;20.0;195;70
0,15586367728305794;20.0;707;82
0,02067396090242557;20.0;353;181
0,021204455318391657;20.0;353;181
0,10705290323447336;20.0;143;70
0,31780296660121343;20.0;143;70
0,37395157003979906;20.0;143;70
0,5134111741357936;20.0;638;48
0,23277792036380118;20.0;638;48
0,14704129763229967;20.0;638;48
0,3337754367675494;20.0;590;76
0,13735379712556717;20.0;590;76
0,17614487535869516;20.0;590;76
0,21911205911455522;20.0;590;76
0,5150988487599302;20.0;625;24
0,42692157761653093;20.0;625;24
0,4844727964761195;20.0;625;24
